Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
3182,2025년02월14일,집현서1로,하행,-,-,-,-,-,-,22,28,22,24,21,25,18,21,22,21,20,20,19,20,17,-,-,-,21.3333333
3254,2025년02월15일,집현서1로,상행,27,-,-,-,-,-,-,-,26,22,25,25,28,25,30,23,26,26,24,25,26,20,23,-,25.0625
3255,2025년02월15일,집현서1로,하행,-,-,-,-,-,-,-,-,-,22,19,19,21,23,17,20,18,20,17,21,13,21,-,-,19.3076923
3325,2025년02월16일,집현서1로,상행,-,-,-,-,-,-,-,-,20,36,22,29,24,22,27,28,23,26,25,24,24,24,-,23,25.1333333
3326,2025년02월16일,집현서1로,하행,-,-,-,-,-,-,21,-,24,-,23,24,18,21,17,20,18,19,22,20,21,-,-,-,20.6153846
3396,2025년02월17일,집현서1로,상행,-,-,-,-,-,-,-,28,28,26,26,31,31,24,31,28,27,27,26,25,31,29,27,24,27.5882353
3397,2025년02월17일,집현서1로,하행,-,-,-,-,-,-,23,23,25,22,21,23,21,-,18,22,23,19,28,19,-,-,-,-,22.0769231
3467,2025년02월18일,집현서1로,상행,-,-,-,-,-,-,-,39,27,24,26,17,27,28,26,26,29,27,25,25,29,-,22,-,26.4666667
3468,2025년02월18일,집현서1로,하행,-,-,-,-,-,-,-,24,24,23,18,21,19,-,15,18,20,18,20,17,-,-,-,-,19.75
3540,2025년02월19일,집현서1로,상행,30,-,-,-,-,-,-,28,27,25,28,22,-,27,29,27,29,28,26,25,28,29,22,25,26.7647059
3541,2025년02월19일,집현서1로,하행,-,-,-,-,-,-,22,24,24,23,19,-,18,23,16,24,23,21,27,26,22,-,-,-,22.2857143
3613,2025년02월20일,집현서1로,상행,19,-,-,-,-,-,-,24,28,30,26,24,29,26,28,26,29,25,24,26,28,25,31,26,26.3333333
3614,2025년02월20일,집현서1로,하행,-,-,-,-,-,-,25,25,24,22,25,13,22,16,22,19,20,22,22,23,10,-,-,-,20.6666667
3684,2025년02월21일,집현서1로,상행,13,-,-,-,-,-,-,32,29,28,26,28,28,28,31,25,27,25,27,26,26,27,31,26,26.8333333
3685,2025년02월21일,집현서1로,하행,-,-,-,-,-,-,20,21,25,22,21,19,24,14,19,16,19,17,16,22,21,18,12,-,19.1764706
3755,2025년02월22일,집현서1로,상행,-,-,-,-,-,-,-,21,24,30,21,30,27,27,29,25,26,25,25,26,23,25,25,31,25.8823529
3756,2025년02월22일,집현서1로,하행,-,-,-,-,-,-,17,-,21,19,21,20,19,18,10,20,19,12,23,17,10,22,-,-,17.8666667
3826,2025년02월23일,집현서1로,상행,-,-,-,-,-,-,-,-,-,23,15,25,28,25,27,28,28,26,22,22,21,26,-,-,24.3076923
3827,2025년02월23일,집현서1로,하행,19,-,-,-,-,-,-,-,17,-,22,22,18,22,20,20,14,23,-,19,-,23,15,-,19.5384615
3897,2025년02월24일,집현서1로,상행,-,-,-,-,-,-,-,26,27,28,26,27,32,28,27,25,26,28,25,24,25,23,25,10,25.4117647
3898,2025년02월24일,집현서1로,하행,-,-,-,-,-,-,21,25,25,22,23,24,18,13,24,20,17,18,20,11,11,-,-,-,19.4666667
3968,2025년02월25일,집현서1로,상행,26,-,-,-,-,22,26,30,26,26,35,26,31,27,27,26,32,29,28,24,28,26,29,36,28.0
3969,2025년02월25일,집현서1로,하행,-,-,-,-,-,-,-,21,24,16,18,21,14,13,18,16,17,23,13,-,13,23,-,-,17.8571429
4039,2025년02월26일,집현서1로,상행,25,-,-,-,-,-,-,24,29,28,28,-,33,31,28,27,29,28,29,29,29,20,34,28,28.1764706
4040,2025년02월26일,집현서1로,하행,-,-,-,-,-,-,22,19,21,15,17,19,18,24,18,22,20,17,17,18,-,-,-,-,19.0714286
4112,2025년02월27일,집현서1로,상행,-,-,-,-,-,-,-,28,27,32,31,29,32,30,31,26,30,29,27,29,29,30,31,30,29.4705882
4113,2025년02월27일,집현서1로,하행,-,-,-,-,-,-,21,22,21,17,16,24,17,12,20,-,14,21,15,13,20,-,20,-,18.2
4185,2025년02월28일,집현서1로,상행,-,-,-,-,-,-,-,30,30,29,36,-,30,30,32,25,27,30,29,26,28,29,19,24,28.375
4186,2025년02월28일,집현서1로,하행,-,-,-,-,-,-,25,17,23,20,19,20,17,16,19,18,17,16,18,22,18,16,-,-,18.8125
4258,2025년03월01일,집현서1로,상행,-,-,-,-,-,-,-,-,29,-,36,27,29,24,34,26,33,35,29,25,14,31,23,29,28.2666667
4259,2025년03월01일,집현서1로,하행,-,-,-,-,-,-,19,-,21,19,20,17,19,15,16,20,15,19,14,22,19,-,-,-,18.2142857
4331,2025년03월02일,집현서1로,상행,-,-,-,-,-,-,-,-,25,36,30,30,25,29,25,29,27,29,27,28,24,28,27,27,27.875
4332,2025년03월02일,집현서1로,하행,-,-,-,-,-,-,20,-,-,18,17,12,19,16,16,19,17,19,19,17,-,-,-,-,17.4166667
4402,2025년03월03일,집현서1로,상행,-,-,-,-,-,-,-,-,43,28,32,30,32,34,23,26,24,27,26,27,31,27,26,-,29.0666667
4403,2025년03월03일,집현서1로,하행,-,-,-,-,-,-,21,18,-,16,20,16,16,20,15,21,15,16,18,-,-,-,-,-,17.6666667
4473,2025년03월04일,집현서1로,상행,-,-,-,-,-,-,-,27,30,28,32,33,29,26,25,26,29,30,28,27,29,28,26,-,28.3125
4474,2025년03월04일,집현서1로,하행,-,-,-,-,-,-,-,22,20,15,19,13,10,17,15,14,17,16,21,-,21,27,-,-,17.6428571
4544,2025년03월05일,집현서1로,상행,-,-,-,-,-,-,-,36,29,27,20,31,30,25,23,29,31,30,28,26,29,31,25,-,28.125
4545,2025년03월05일,집현서1로,하행,-,-,-,-,-,-,17,19,17,19,-,-,16,19,-,17,16,18,17,21,13,-,-,11,16.9230769
4615,2025년03월06일,집현서1로,상행,-,-,-,-,-,28,-,30,29,28,34,33,28,26,32,27,28,30,28,28,27,28,29,25,28.7777778
4616,2025년03월06일,집현서1로,하행,-,-,-,-,-,-,26,22,18,18,18,-,19,18,22,18,16,-,16,10,17,-,-,-,18.3076923
4686,2025년03월07일,집현서1로,상행,-,-,-,-,-,-,-,23,30,32,36,26,32,31,28,28,30,27,28,28,28,32,26,-,29.0625
4687,2025년03월07일,집현서1로,하행,-,-,-,-,-,-,-,20,20,23,-,18,-,-,20,15,17,20,16,15,14,-,-,-,18.0
4757,2025년03월08일,집현서1로,상행,-,-,-,-,-,-,-,-,-,36,31,29,27,32,27,28,28,34,26,27,30,22,28,25,28.6666667
4758,2025년03월08일,집현서1로,하행,-,-,-,-,-,14,32,25,18,18,17,18,18,16,13,-,14,18,14,23,-,-,-,-,18.4285714
4826,2025년03월09일,집현서1로,상행,-,-,-,-,-,-,-,36,43,19,26,28,30,28,28,23,30,28,24,31,27,27,20,-,28.0
4827,2025년03월09일,집현서1로,하행,-,-,-,-,-,-,-,-,-,21,17,19,18,15,16,15,16,20,22,20,18,-,-,-,18.0833333
4895,2025년03월10일,집현서1로,상행,-,-,-,-,-,-,-,28,29,33,27,30,25,30,28,29,29,29,27,26,30,28,28,27,28.4117647
4896,2025년03월10일,집현서1로,하행,-,-,-,-,-,-,21,22,20,19,-,18,12,16,18,-,19,17,15,16,-,16,-,15,17.4285714
4966,2025년03월11일,집현서1로,상행,-,-,-,-,-,35,-,31,30,29,35,34,29,32,27,31,32,28,27,25,31,28,29,-,30.1764706
4967,2025년03월11일,집현서1로,하행,-,-,-,-,-,19,27,22,20,27,-,16,16,22,28,15,14,18,15,19,14,-,-,-,19.4666667
5037,2025년03월12일,집현서1로,상행,-,-,-,-,-,-,-,28,29,32,27,28,23,28,27,22,24,31,25,28,-,-,-,-,27.0769231
5038,2025년03월12일,집현서1로,하행,-,-,-,-,-,18,-,22,20,18,18,13,17,17,-,17,21,22,14,16,-,-,-,-,17.9230769
5106,2025년03월13일,집현서1로,상행,-,-,-,-,-,-,-,28,29,30,-,-,-,-,-,27,30,30,27,23,28,25,35,26,28.1666667
5107,2025년03월13일,집현서1로,하행,-,-,-,-,-,-,-,20,20,20,-,-,-,-,-,15,19,18,19,15,-,15,-,-,17.8888889
5177,2025년03월14일,집현서1로,상행,-,-,-,-,-,-,-,29,29,38,28,26,28,31,30,29,29,28,29,27,27,28,28,29,29.0
5178,2025년03월14일,집현서1로,하행,-,-,-,-,-,18,-,22,17,18,21,20,17,13,-,19,13,21,19,12,21,-,-,-,17.9285714
5248,2025년03월15일,집현서1로,상행,-,-,-,-,-,-,-,37,32,22,29,31,23,26,24,23,33,24,26,25,22,25,27,22,26.5294118
5249,2025년03월15일,집현서1로,하행,-,-,-,-,-,-,-,24,-,20,14,17,16,19,17,17,15,-,16,16,-,13,16,-,16.9230769
5315,2025년03월16일,집현서1로,상행,-,-,-,-,-,-,-,-,33,30,25,28,29,29,27,25,29,29,26,26,25,27,-,-,27.7142857
5316,2025년03월16일,집현서1로,하행,-,-,-,-,-,-,-,-,21,22,14,19,30,17,16,16,15,19,17,16,-,-,-,-,18.5
5382,2025년03월17일,집현서1로,상행,-,-,-,-,-,-,29,30,28,27,34,-,-,-,-,-,-,29,32,21,-,-,-,-,28.75
5383,2025년03월17일,집현서1로,하행,-,-,-,-,-,-,25,22,19,19,-,19,-,-,-,-,-,17,17,17,-,-,-,-,19.375
5451,2025년03월18일,집현서1로,상행,-,-,-,-,-,-,-,29,26,31,-,-,-,-,-,-,-,27,29,29,-,-,-,-,28.5
5452,2025년03월18일,집현서1로,하행,-,-,-,-,-,-,-,23,18,18,-,-,-,-,-,-,-,12,19,17,-,-,-,-,17.8333333
5520,2025년03월19일,집현서1로,상행,-,-,-,-,-,-,-,23,30,30,-,-,-,-,-,-,30,27,28,28,-,-,-,-,28.0
5521,2025년03월19일,집현서1로,하행,-,-,-,-,-,-,-,21,18,16,-,-,-,-,-,-,26,18,18,17,-,-,-,-,19.1428571
5587,2025년03월20일,집현서1로,상행,-,-,-,-,-,-,-,-,28,32,-,-,-,-,-,-,-,29,30,30,-,-,-,-,29.8
5588,2025년03월20일,집현서1로,하행,-,-,-,-,-,-,-,21,19,25,-,-,-,-,-,-,-,12,15,20,-,-,-,-,18.6666667
5656,2025년03월21일,집현서1로,상행,-,-,-,-,-,-,-,22,30,37,-,-,-,-,-,19,33,30,31,30,-,-,-,-,29.0
5657,2025년03월21일,집현서1로,하행,-,-,-,-,-,-,-,20,18,15,-,-,-,-,-,-,18,16,18,18,-,-,-,-,17.5714286
5722,2025년03월22일,집현서1로,상행,-,-,-,-,-,-,-,-,-,-,-,29,37,32,-,-,-,-,-,-,-,-,-,-,32.6666667
5723,2025년03월22일,집현서1로,하행,-,-,-,-,-,-,-,-,-,-,-,14,17,18,-,-,-,-,-,-,-,-,-,-,16.3333333
5809,2025년03월24일,집현서1로,상행,-,-,-,-,-,-,-,29,30,38,-,-,-,-,-,-,-,27,31,24,-,-,-,-,29.8333333
5810,2025년03월24일,집현서1로,하행,-,-,-,-,-,-,-,20,19,20,-,-,-,-,-,-,-,14,16,-,-,-,-,-,17.8
5880,2025년03월25일,집현서1로,상행,-,-,-,-,-,-,-,30,27,34,34,37,32,41,29,30,34,27,30,29,29,26,32,27,31.0588235
5881,2025년03월25일,집현서1로,하행,-,-,-,-,-,-,-,22,18,18,16,-,-,17,21,16,19,17,-,14,-,-,12,-,17.2727273
5949,2025년03월26일,집현서1로,상행,-,-,-,-,-,-,-,27,29,33,39,38,36,33,28,32,31,29,29,31,32,27,29,33,31.5294118
5950,2025년03월26일,집현서1로,하행,-,-,-,-,-,-,20,20,19,18,19,17,17,19,14,23,12,16,15,14,18,-,-,-,17.4
6022,2025년03월27일,집현서1로,상행,-,-,-,-,-,37,-,29,29,30,30,38,27,13,30,35,32,34,31,32,29,28,26,31,30.0555556
6023,2025년03월27일,집현서1로,하행,-,-,-,-,-,-,22,21,20,16,14,18,16,19,17,18,17,16,18,17,19,15,-,-,17.6875
6093,2025년03월28일,집현서1로,상행,-,-,-,-,-,-,-,30,30,35,30,23,33,34,31,27,36,32,33,33,29,32,32,33,31.3529412
6094,2025년03월28일,집현서1로,하행,-,-,-,-,-,20,-,21,19,23,-,17,11,16,17,14,18,18,16,16,17,18,-,-,17.4
6164,2025년03월29일,집현서1로,상행,-,-,-,-,-,-,-,26,33,29,30,31,32,34,33,35,32,33,29,27,32,31,-,36,31.4375
