Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
8578,2025년04월30일,산학리길,하행,-,52,-,-,60,69,62,61,60,62,41,47,44,55,57,60,65,62,64,60,59,60,60,-,58.0
8664,2025년05월01일,산학리길,상행,66,-,48,53,-,64,61,57,64,59,53,51,40,47,47,47,46,54,51,53,53,52,56,62,53.8181818
8665,2025년05월01일,산학리길,하행,52,-,-,-,-,62,67,59,55,54,54,51,41,41,48,48,48,50,55,58,54,57,50,55,52.95
8749,2025년05월02일,산학리길,상행,69,-,51,48,-,56,60,63,59,59,62,54,54,38,53,55,56,58,55,56,58,57,51,57,55.8636364
8750,2025년05월02일,산학리길,하행,-,-,66,-,78,68,66,58,56,47,38,35,45,53,53,48,49,57,59,58,60,66,61,47,55.6190476
8836,2025년05월03일,산학리길,상행,70,42,51,40,33,73,43,45,47,49,51,48,50,52,55,55,54,56,56,53,55,56,53,55,51.75
8837,2025년05월03일,산학리길,하행,57,43,32,58,-,73,46,45,48,45,48,48,49,53,58,57,46,56,58,61,56,61,62,63,53.173913
8923,2025년05월04일,산학리길,상행,48,19,52,62,47,76,60,57,59,57,52,54,49,35,53,37,41,50,54,54,47,54,57,54,51.1666667
8924,2025년05월04일,산학리길,하행,75,52,-,-,-,64,59,52,58,44,37,37,51,51,45,58,62,64,57,56,49,56,53,66,54.5714286
9006,2025년05월05일,산학리길,상행,57,63,56,56,54,61,65,54,56,55,50,45,44,45,51,52,55,55,55,57,54,57,54,59,54.5833333
9007,2025년05월05일,산학리길,하행,60,-,-,41,69,62,57,60,59,53,50,49,48,49,53,52,54,56,55,57,57,58,55,52,54.8181818
9089,2025년05월06일,산학리길,상행,50,45,62,-,33,55,64,58,60,59,55,53,52,52,54,55,57,54,58,54,56,53,58,53,54.3478261
9090,2025년05월06일,산학리길,하행,61,32,63,66,68,55,60,57,56,56,49,50,54,54,51,55,56,55,57,56,61,56,49,49,55.25
9172,2025년05월07일,산학리길,상행,58,59,61,53,54,56,59,61,65,60,60,55,55,47,55,52,59,57,58,59,61,55,51,55,56.875
9173,2025년05월07일,산학리길,하행,-,-,79,51,48,60,59,58,54,48,45,41,50,61,55,56,56,55,58,58,59,57,53,69,55.9090909
9257,2025년05월08일,산학리길,상행,53,46,-,52,50,63,61,62,66,59,57,57,54,54,54,56,55,57,57,57,51,52,59,61,56.2173913
9258,2025년05월08일,산학리길,하행,55,-,72,-,71,67,64,58,55,58,55,52,50,51,60,59,58,62,62,59,46,60,61,55,58.6363636
9342,2025년05월09일,산학리길,상행,42,49,58,-,52,41,49,58,57,53,47,48,46,49,51,53,51,54,56,58,43,43,35,50,49.6956522
9343,2025년05월09일,산학리길,하행,32,61,-,-,56,58,44,50,51,48,44,45,45,50,48,44,47,50,51,60,53,51,47,51,49.3636364
9427,2025년05월10일,산학리길,상행,48,55,61,61,46,55,44,53,54,52,52,47,48,50,52,51,50,46,41,40,42,52,53,58,50.4583333
9428,2025년05월10일,산학리길,하행,46,46,48,-,66,57,46,44,49,45,42,41,41,43,47,51,49,47,46,50,49,52,57,48,48.2608696
9512,2025년05월11일,산학리길,상행,45,44,70,-,48,59,58,55,57,61,58,54,52,52,54,54,54,53,54,57,54,62,58,54,55.0869565
9513,2025년05월11일,산학리길,하행,75,-,-,46,69,63,55,57,56,56,54,48,50,47,51,57,59,60,56,61,59,69,62,54,57.4545455
9593,2025년05월12일,산학리길,상행,78,-,49,46,58,59,61,66,64,60,59,56,57,53,57,54,56,58,59,51,55,55,53,59,57.5217391
9594,2025년05월12일,산학리길,하행,-,76,-,79,69,66,61,53,54,37,34,39,50,54,59,58,62,61,64,60,59,57,64,58,57.9090909
9678,2025년05월13일,산학리길,상행,65,58,55,51,50,61,65,63,64,57,57,50,56,55,55,53,56,57,59,57,55,55,58,66,57.4166667
9679,2025년05월13일,산학리길,하행,60,-,-,71,65,63,57,65,53,52,49,40,50,57,58,57,61,60,63,59,54,65,58,42,57.2272727
