Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
58,2025년01월01일,집현서로,상행,18.3333,25,-,-,-,-,-,21.5,22.6667,25,28.3333,22.6667,20.5,22.75,23.3333,22.6667,19.75,21.5,23.25,21,22.3333,25.3333,22,30,23.0482421
59,2025년01월01일,집현서로,하행,20,20,-,-,33,-,-,-,32.5,24.5,28.5,31.25,25.3333,28,21.3333,26,25,28.6667,19.6667,29.6667,28.5,32,30.5,-,26.9120389
129,2025년01월02일,집현서로,상행,-,-,-,-,-,28,24.3333,22,21.25,24.6667,24,26.25,21.5,23,20.5,21.75,20.25,21.5,22.75,24.25,21.6667,19.25,23,-,22.77315
130,2025년01월02일,집현서로,하행,-,-,-,19,-,30,29,32,24.5,27,21.3333,27.3333,26.3333,24.5,22.75,21.75,22.5,22.75,20,23.6667,22,27.3333,29.3333,29,25.10416
200,2025년01월03일,집현서로,상행,-,-,-,-,-,-,27.5,20.75,21.75,20,22.75,22.25,21.5,22,22,19.5,20.75,21.75,21.25,22.5,25,20.3333,23.3333,24,22.1620333
201,2025년01월03일,집현서로,하행,23.5,-,-,-,-,31.5,31,32,21,28.5,23,26,26.75,25.6667,23.3333,22.5,21.5,19.5,20.5,22.5,30,22,23.6667,24.5,24.945835
272,2025년01월04일,집현서로,상행,-,-,-,23.5,-,22.5,32,28,23.75,22.25,24.6667,22,23.5,26.75,22.5,24.25,19,20.5,20.5,22.3333,24.6667,21.3333,23,21,23.4
273,2025년01월04일,집현서로,하행,33,-,-,26,-,-,25,36,31,29.3333,20.75,26.3333,23.25,27.5,21.6667,23,24.5,27.75,22.6667,22.6667,30,27,21.5,26.5,26.270835
343,2025년01월05일,집현서로,상행,-,-,-,-,-,-,14,19,26,22,23.6667,21,26,24.3333,22,19.75,24,20.3333,17.3333,24,25,21,21,26,22.0231444
344,2025년01월05일,집현서로,하행,24,-,-,-,-,-,-,36,31.5,20.6667,28,28.75,23.3333,26,27,19.5,25.5,29,26,27.5,26.5,21,30,-,26.4852941
414,2025년01월06일,집현서로,상행,-,-,-,-,-,-,20.75,21.6667,19.75,21.5,24,22.5,23.5,21,22,21,19.5,19.75,19.75,25.5,23.6667,25,26,26,22.3796333
415,2025년01월06일,집현서로,하행,-,-,-,-,-,-,34,31,21.75,21.3333,25.5,23,22.25,25.25,23.25,23,19.75,20.25,20.5,24.3333,27,21,38,26,24.8425889
485,2025년01월07일,집현서로,상행,24.5,-,-,-,-,24,24,24.3333,22.5,22.25,24.3333,23,21.3333,23,21.75,21.75,22.5,21,20.75,22,22,25.3333,21.6667,24.5,22.824995
486,2025년01월07일,집현서로,하행,32,19,-,26,32,26,36.5,27.25,20.75,26,22.3333,23.6667,21.75,28.6667,25,22,21.75,24,22.5,21.5,21.25,20.5,24.6667,24,24.7427565
556,2025년01월08일,집현서로,상행,-,-,-,-,-,21,27,19.25,23,19,26,22,20.5,20.5,21,18.5,23.25,21.25,21.6667,23,21.5,21.6667,21,20.5,21.6622842
557,2025년01월08일,집현서로,하행,-,41,-,-,-,28,33,29.3333,20.25,21.6667,23,22.75,27,24.25,30.3333,24.5,20,20.75,20.75,23.5,22.5,24.5,27.5,29,25.679165
627,2025년01월09일,집현서로,상행,21,-,-,-,-,30,23.5,20.3333,20.25,21,25,23.6667,21.6667,20.75,24,20,24.25,22.75,20.75,19.75,22.3333,21.75,19,22,22.1875
628,2025년01월09일,집현서로,하행,23,17,30,-,-,27,31.5,28.3333,25.5,23.3333,22.5,21.5,21.5,25,27.3333,20,24.75,23,21.75,19.5,26.5,27.6667,28.5,19.5,24.3030273
698,2025년01월10일,집현서로,상행,19.5,31,-,-,-,-,27,24,22.75,19.5,21.75,20.5,23.75,22.25,22,23.5,20.75,21,20.75,18,22.6667,24,17.5,20.6667,22.14167
699,2025년01월10일,집현서로,하행,31,-,-,-,-,27,34.5,27,23.3333,24.75,28.25,23,23,20.25,20.75,20,21.5,25,20,25.25,25,29.3333,25.5,22.5,24.84583
769,2025년01월11일,집현서로,상행,17.5,-,-,-,-,-,17.5,16,29,25,23.6667,24.3333,23.5,25,25.25,23.6667,23.25,23,24,22,24,21.6667,15.5,20,22.3070211
770,2025년01월11일,집현서로,하행,37,-,-,-,-,45,-,26,31,29.6667,29,19.5,23,26.3333,25.3333,19,21.6667,27.3333,25,25.5,25.3333,27,14.6667,12,25.7543842
840,2025년01월12일,집현서로,상행,21,-,-,10,-,-,36,-,36,23.6667,24.3333,22.75,23,24.6667,21.25,20.5,22.75,20.75,22.3333,21.75,23,18.5,29,-,23.4027778
841,2025년01월12일,집현서로,하행,-,-,-,-,-,-,41,21,30.5,19.75,30.5,26,27.5,28.6667,25,25,25.3333,28.3333,22.6667,27.3333,24.5,28,27,40,27.6712944
911,2025년01월13일,집현서로,상행,-,-,-,-,-,-,24,23.3333,25.5,23,24.25,25.3333,22.6667,22,24,22.75,20.25,22.6667,22.25,19.75,24,25.6667,21.6667,21.75,23.0463
912,2025년01월13일,집현서로,하행,23,-,-,-,-,-,31.5,26.3333,22.6667,25,29.25,23.5,26,23,19,24.75,24.75,21.5,21.5,22.75,25,28.6667,24.5,25,24.6140368
982,2025년01월14일,집현서로,상행,21,-,-,-,-,-,22.25,21,21.25,22.75,24.3333,25,23,16.5,23.25,22.25,22,20.75,20.75,23,22.3333,21.3333,20,-,21.8194389
983,2025년01월14일,집현서로,하행,31,-,-,-,-,-,33.5,29.5,24.6667,28.6667,26.5,24,24.3333,19.75,23,19,25.5,27.75,22.5,25.75,21.25,24.6667,19.6667,20,24.7894789
1053,2025년01월15일,집현서로,상행,10,19,-,-,-,36,28,23,22.5,22.25,25.3333,25,23.3333,22.75,21.75,21.25,19.75,22.25,23.5,23.25,22.75,23.6667,27.25,-,23.129165
1054,2025년01월15일,집현서로,하행,31,-,-,-,-,19,17.5,28.6667,22,25.5,23.6667,24,21.75,26.5,19.25,20,21.25,22.75,21.5,22.25,26.5,27.5,28.6667,-,23.6447421
1124,2025년01월16일,집현서로,상행,17,18,-,-,-,-,21.6667,24.3333,21,22.5,24.3333,24,21.75,21,21,23.25,22,22.25,21,20.3333,22.3333,23.3333,18,29,21.90416
1125,2025년01월16일,집현서로,하행,-,27,-,-,27,-,38,24.6667,23.5,23.6667,23.3333,25,30,29.25,24,28,24.5,23.5,21.75,21.75,22,22,24.6667,27.5,25.55417
1195,2025년01월17일,집현서로,상행,15,-,20,-,-,-,24,21.25,21,22.75,25.5,23,22,24,22.25,21,22.25,21.75,19,21.6667,21.5,22.6667,28,27,22.27917
1196,2025년01월17일,집현서로,하행,-,-,-,-,-,20,31.5,27.6667,29.25,24.75,24,23,25.75,20.5,21.3333,20.75,20.75,20.75,22.75,21.25,23.6667,23,24,28.5,23.8508789
1266,2025년01월18일,집현서로,상행,-,-,-,17,-,-,23,16,22.25,23.6667,24,20.5,20.75,26.25,22,20.25,21.3333,20,23.25,22.6667,21.25,19.3333,28.5,20,21.6842105
1267,2025년01월18일,집현서로,하행,19.5,35,-,-,-,-,35.5,25,26,32.5,23.3333,22.3333,24.5,21.25,23.3333,23,22.5,27.3333,25.6667,26.5,27.5,28,22.5,32,26.162495
1337,2025년01월19일,집현서로,상행,22,18,-,-,-,-,-,-,34,31,21.3333,23.75,23.6667,21.5,23,21.75,21.6667,19.5,24.3333,23.5,22,25.6667,16,31,23.5370389
1338,2025년01월19일,집현서로,하행,32.5,39,-,-,-,-,-,23,29.5,34.5,25,27.6667,19.6667,24.3333,19.3333,25.6667,26,21,21.75,25.6667,27,26.5,28.5,-,26.4768556
1408,2025년01월20일,집현서로,상행,-,28,-,-,-,-,23.3333,23.3333,22.5,22.5,19.5,-,23.5,24.6667,15,22.3333,22.75,25,22.25,22.75,22,24,20.3333,-,22.5735235
1409,2025년01월20일,집현서로,하행,-,-,26,-,10,17,30,23.6667,24,26.25,24.6667,25,28.5,23.75,-,23,22.75,26.75,23.25,22.25,35,28,34,24,24.89167
1480,2025년01월21일,집현서로,상행,-,-,-,-,22,-,26,21.75,22,21,23.3333,27.5,22.3333,19.75,-,-,26,21.75,20.5,22.3333,-,20.25,21.3333,16,22.114575
1481,2025년01월21일,집현서로,하행,31.5,-,36,-,-,-,34.6667,26.3333,28.25,26.25,20.75,24.3333,20.6667,15,-,-,21.75,23,18.75,21,-,32,24,25.5,25.2794118
1551,2025년01월22일,집현서로,상행,-,-,-,-,-,-,24,22.6667,22.25,24.75,-,-,-,-,-,-,24,21.5,22.25,21.3333,-,-,19,-,22.4166667
1552,2025년01월22일,집현서로,하행,30,-,-,-,-,45,31,26.3333,24,27.3333,-,-,-,-,-,-,20.75,24.25,22.5,25.6667,-,-,32,26.5,27.9444417
1622,2025년01월23일,집현서로,상행,-,-,22,-,-,27.5,18.25,30.6667,21.25,20.5,22.3333,23.5,23.75,24,20.5,22,20.75,21,22.5,22.6667,21.3333,21,18.6667,23,22.358335
1623,2025년01월23일,집현서로,하행,32,24,-,-,-,29,29.3333,25,24.5,22.5,23.25,31,27.75,23.25,24.25,23,23.25,26.75,23,21.75,29.6667,28.6667,25,26.5,25.8769857
1693,2025년01월24일,집현서로,상행,-,-,-,-,-,-,23,22.3333,21.5,21.75,26.5,26.5,24.75,23.25,23.25,22.75,21.25,21,18.5,24.75,19.3333,25.6667,22,23,22.8379611
1694,2025년01월24일,집현서로,하행,33.5,-,17,-,-,11,34,31.5,24.5,24,28.25,29,25.5,21.25,23.25,20.75,22.75,24.5,22.75,24.75,23,29,30.5,35.5,25.5357143
1764,2025년01월25일,집현서로,상행,25.6667,-,-,30,-,-,28.5,23.5,27.5,25.5,22,20.25,25,23.25,22.5,22,18.25,21,22.25,22.3333,20.3333,18.5,20.3333,19.5,22.90833
1765,2025년01월25일,집현서로,하행,21.5,27,-,-,-,-,30,25.5,29,26,23.6667,22.3333,27,26,26.3333,23,25.6667,24.6667,25,24,25.5,22,25.5,-,25.2456158
1835,2025년01월26일,집현서로,상행,21,12,-,-,-,-,24,24,32,22.6667,21.25,25.3333,23.5,23.5,23.5,21.75,21.6667,22,21.6667,21,23,25.6667,24,25,22.925005
1836,2025년01월26일,집현서로,하행,30,-,-,-,-,27.5,-,28,29.5,31,35,26.6667,25.75,26,27.5,26.6667,24.5,28,24.5,26,25.5,17,33.5,-,27.3657444
1906,2025년01월27일,집현서로,상행,-,-,-,-,-,-,-,24,20.3333,20.75,25.6667,24.25,24.5,22.25,24.25,25.25,26,21.5,20.6667,21,28,15,17.5,19,22.3480412
1907,2025년01월27일,집현서로,하행,15,-,-,-,-,-,28,25.5,29.5,31.3333,25,30.3333,27,22.6667,28,27,23.25,23,21.3333,25,26.5,19,16,-,24.6342556
1977,2025년01월28일,집현서로,상행,13,-,-,-,-,-,-,-,13,22,19,20.3333,22.3333,25.75,25.3333,21,19.75,23.5,19,24,21,19,20,18,20.3529353
1978,2025년01월28일,집현서로,하행,-,21,-,-,-,-,-,11,21,20.5,28,21.3333,25.5,24.5,26,24.5,20.3333,24,21.3333,23.5,21.5,23,32,-,22.8823471
2046,2025년01월29일,집현서로,상행,-,-,-,-,-,-,-,15,20.5,22,21.3333,23.6667,27.5,24,25.6667,22.6667,25,21.75,26.5,21.3333,23,21,20.5,20,22.4362765
2047,2025년01월29일,집현서로,하행,-,-,11,-,-,-,-,19,22,28,26,26,24,22,29,24.6667,22,25.3333,24.3333,26.5,22.6667,21,30.5,-,23.7647059
2116,2025년01월30일,집현서로,상행,-,-,-,-,-,-,-,-,31,30.5,24.6667,22.3333,22.5,21.3333,20.5,20,22,21.75,22,19.75,18.5,26.3333,18,-,22.74444
2117,2025년01월30일,집현서로,하행,18,-,-,-,-,-,-,26,35,25,30,26,24,24.6667,25,27,25.5,24.75,19.5,25,27.3333,25,24,-,25.3970588
2187,2025년01월31일,집현서로,상행,-,-,-,-,-,-,23.5,23.6667,20.75,20.5,23,23,21,21.5,22.5,22.6667,22,19.75,23.5,20.75,25.6667,24.5,18.3333,18,21.9213
2188,2025년01월31일,집현서로,하행,30,-,-,-,-,-,29,31.6667,24.75,24,29,25,21.75,26,22.5,23.25,24,22.5,24.5,28,24.3333,27.5,27,25,25.7763158
2258,2025년02월01일,집현서로,상행,23,-,17.5,-,-,-,-,27,24,22,19,22,21.6667,22.75,18.75,20.25,22.6667,23,20.5,24.75,20.3333,21.3333,25.3333,25,22.1491211
2259,2025년02월01일,집현서로,하행,24,-,-,-,-,-,-,30.5,32,28,33,28.6667,25.25,26,24,25.6667,23.25,27,23.6667,21.25,20.3333,30.5,29,25,26.5046333
2329,2025년02월02일,집현서로,상행,16.5,-,26,-,-,-,-,25,25.5,21.6667,23.6667,21.5,23,24.3333,21.25,24.75,22.25,22.25,21,23,27,22.3333,16.5,17.5,22.3684211
2330,2025년02월02일,집현서로,하행,-,19.5,-,-,-,-,-,24,25,31,26.5,28.5,28.3333,24.75,20.5,26,22.75,22,24.5,25.5,22.5,28,29,-,25.1960765
2400,2025년02월03일,집현서로,상행,19,-,-,-,-,-,25.5,20.25,22.5,22.75,22.25,24,28.3333,20.5,21,20.75,25,22.75,21.5,21.6667,20.6667,21.6667,22,40,23.2675474
2401,2025년02월03일,집현서로,하행,-,-,-,-,-,-,32,31.5,26,27,24.25,24.3333,20,22.25,22.25,21.6667,24,23.75,22.5,23.75,27.5,22.5,28.5,-,24.9264706
2471,2025년02월04일,집현서로,상행,-,-,-,-,-,-,28,19.25,22.3333,21,21.75,21.75,22.5,20.5,21.75,20.5,22.5,25,20,22,20,23,23.6667,-,22.0882353
2472,2025년02월04일,집현서로,하행,31.5,-,-,-,-,30,25.5,28.5,23.5,23.5,25,33.75,28.3333,24.25,24.75,26,25.75,27,23.75,21.25,27.5,23.6667,27.5,20,26.05
2542,2025년02월05일,집현서로,상행,-,-,-,-,-,-,24.5,23.6667,21.5,20.5,22.6667,22.5,24,20.5,21.75,19.5,20.25,20.25,21.75,20.6667,25.3333,20.75,20,22,21.7824111
2543,2025년02월05일,집현서로,하행,34,-,-,-,14,-,34,21.75,24.75,25,21,21.6667,20.25,31,22.5,23.5,23.5,22.75,22.5,25.6667,31.6667,23.75,25.5,32,25.037505
2613,2025년02월06일,집현서로,상행,18,-,22,-,-,33,22,22.25,22,23,22,21.3333,19.75,22.5,22.5,23.5,20.75,23.25,24.75,22,21,27.5,23.5,-,22.829165
2614,2025년02월06일,집현서로,하행,22.5,39,-,-,-,-,41,31.6667,26.75,20.75,20.25,25.3333,32,20.6667,25.3333,25,24,24.25,21,23.75,23.6667,23.5,24,26.5,26.045835
2684,2025년02월07일,집현서로,상행,23.5,-,-,-,-,-,21.6667,21,22,19.75,21,17.5,19.75,22.5,23,19.5,20.25,21.75,22.25,20.25,23,23.6667,17.5,19,20.9912316
2685,2025년02월07일,집현서로,하행,26.5,-,-,-,-,23,34,28.5,26.5,24,23,21,22.75,23,24,26.75,23,22.75,20.25,25.5,25,19.25,21.5,23,24.1625
2755,2025년02월08일,집현서로,상행,11,-,14,-,-,19.5,-,23.5,25.6667,22.6667,19.75,19,21.5,23,22.75,19.75,21,21,21.75,19.75,24.3333,26,20.3333,25.5,21.0875
2756,2025년02월08일,집현서로,하행,25,-,-,-,-,-,10,20,23,27.3333,30,26.5,28.3333,25.6667,24,20,25.6667,25.3333,24.75,24.25,24,23.5,26,24,24.0701737
2826,2025년02월09일,집현서로,상행,-,12,-,-,-,-,43,26.5,29,22.6667,22.3333,19.5,20.25,22.25,22.75,21,21,24,24.3333,22.5,22.6667,23,27,-,23.6527778
2827,2025년02월09일,집현서로,하행,24,-,-,-,-,-,45,28.5,28,29,21.75,24,24.75,29.5,25.75,23.25,29.5,24,26.3333,27.5,26,24.5,40,-,27.85185
2897,2025년02월10일,집현서로,상행,-,-,-,-,-,-,23,22,23.25,20.75,21,24.5,23.6667,18.5,23.5,19.75,21.5,20,20.75,19.5,24,20.75,22.6667,15,21.3379667
2898,2025년02월10일,집현서로,하행,30,-,-,-,-,-,29.5,35.3333,29,25.5,25.3333,23.75,23.25,22.75,22,25,21.75,25,24.75,19.6667,26.3333,28.6667,28,33,26.2412263
2968,2025년02월11일,집현서로,상행,11,-,-,-,-,12,25.3333,20.6667,24.25,21,21.5,22,22.75,21,20.5,24,20.25,20.25,19.75,21.5,23,23,20.75,18.5,20.65
2969,2025년02월11일,집현서로,하행,26,39,43,-,-,-,35,34,22.75,22.25,23.25,25.6667,23,27.3333,25.5,23.25,22.6667,21.75,22.5,24.75,26.5,26,27,38,27.5793667
3039,2025년02월12일,집현서로,상행,16,-,-,-,-,-,23.5,15.75,18.25,16.5,21,17.25,19.25,20.75,18.5,19,20.25,20.75,20.75,22,23.5,22.3333,25,26.3333,20.3508737
3040,2025년02월12일,집현서로,하행,24,-,-,-,-,-,26.5,24.6667,19.5,21.25,20.3333,30.6667,28,24.5,25,27.3333,20.5,24.75,22,21.25,29.3333,27.5,31.5,-,24.9212944
3110,2025년02월13일,집현서로,상행,-,-,-,-,-,-,40,25.75,21.75,21.5,20.25,25.3333,22.25,21.5,20,18.75,20.25,21,21.5,22,19.25,25.3333,21.6667,18.5,22.5879611
3111,2025년02월13일,집현서로,하행,-,-,-,-,-,23.5,35,33,26,24.25,25.6667,29.5,27,26.5,22.25,22.6667,24,28,21.5,25.6667,24.25,27,20.6667,23.5,25.7850947
3183,2025년02월14일,집현서로,상행,17.3333,-,-,-,-,33,26,26,21.5,23.3333,21.5,21.5,24.3333,18.75,20,23.75,22,23,20.5,21.3333,20.75,23,20.3333,24.5,22.620825
3184,2025년02월14일,집현서로,하행,24.5,-,-,-,-,-,30.3333,29.6667,23,23.5,26.75,27.25,24.5,21.75,22,29.6667,23,21.5,21.25,20.75,27.6667,22.6667,21.3333,32,24.8991263
3256,2025년02월15일,집현서로,상행,-,-,-,-,-,-,43,25,23.25,22,22.3333,19.75,24.6667,20.25,20,19.75,22.75,20,20.6667,22.3333,23,19,20.3333,24,22.8935167
3257,2025년02월15일,집현서로,하행,-,-,-,25,-,35,25,31,24.6667,31,26.6667,29.6667,25.3333,24,24,27.5,24.5,22.6667,27.25,28.5,27,28,18,-,26.5657947
3327,2025년02월16일,집현서로,상행,19,-,-,-,-,-,-,-,27,24,22.6667,20.75,19.75,21.5,23.5,22.25,20.5,20.25,23.6667,24.3333,21.6667,20.3333,23,21,22.0686294
3328,2025년02월16일,집현서로,하행,29,29,-,-,-,19,-,27,31.3333,31.5,21.3333,23.6667,28,27.6667,26,21.75,26.75,26,26,28,28.3333,18.5,22.5,32,26.166665
3398,2025년02월17일,집현서로,상행,42,-,-,-,-,27,24.5,23.5,20.75,23.6667,18.75,26,20,22.25,21.25,22.6667,20,20,20.75,23.3333,21.3333,19,26,21,23.1875
3399,2025년02월17일,집현서로,하행,-,-,-,-,-,-,33.5,30.6667,23.25,22,18.5,26.75,26,24,21.3333,21,22,21.25,22.5,26.75,23.5,-,28,31.5,24.8529412
3469,2025년02월18일,집현서로,상행,-,-,-,-,-,28.5,27.5,24.6667,21.5,20.25,23.6667,23.25,20.5,21.25,18.75,19.5,20.5,21.25,20,21.25,23,-,24,26,22.5185222
3470,2025년02월18일,집현서로,하행,39,-,-,-,-,11,30.5,30,22.5,23.75,23,23.3333,22,19.75,26.6667,21.5,19.75,21.75,21,21.75,26.5,-,26.5,25,23.9605263
3542,2025년02월19일,집현서로,상행,23,-,-,-,-,-,33,25.3333,22.5,20.75,24.3333,21,21,24,19.75,19.75,21.25,20.5,22,24.3333,20.25,20.6667,20.25,23,22.4561368
3543,2025년02월19일,집현서로,하행,25,37,-,-,-,11,33,24.6667,25.5,24.75,22.6667,26,23,20,20,21.5,21.5,22.5,24.25,23.25,22.75,26,24.25,26.5,24.0515905
3615,2025년02월20일,집현서로,상행,18,-,20,-,-,27,23.6667,27.5,23.25,21.5,24,23.6667,21,20.25,20.5,21.5,21.75,20.75,23,21.75,22,24,22.6667,19,22.2261952
3616,2025년02월20일,집현서로,하행,-,28,-,-,-,32,27.3333,31,21,28.3333,27.75,27.25,26.75,23.3333,33,25,21.25,24.25,20.5,29.3333,22,24.75,27,24,26.19166
3686,2025년02월21일,집현서로,상행,35,-,-,-,-,-,26.5,23,21.5,21.5,21.5,22.5,21.25,19,23.25,20,22.25,22.5,22.75,22.3333,22.6667,24,24,21,22.9736842
3687,2025년02월21일,집현서로,하행,32,-,-,-,-,27,30,30,22.5,26.25,23.5,21.25,29.3333,22.75,23.5,24.25,26.5,21.25,22.75,21.5,25,22.25,26,28,25.279165
3757,2025년02월22일,집현서로,상행,-,-,-,-,-,-,-,23.3333,27.5,23,21.25,20.5,21.5,21,21.75,21.75,22.25,23.75,23,21.6667,24.6667,23.3333,26,22,22.8382353
3758,2025년02월22일,집현서로,하행,-,22.5,17,-,-,-,22,25,27,22,24.5,24.6667,23.75,22.5,27,24.3333,24.3333,21.6667,26,28.6667,24,33,26,35,25.045835
3828,2025년02월23일,집현서로,상행,-,-,-,-,-,-,-,22,26.3333,22.75,26.75,19.5,23,21.5,20.75,22.3333,22,21.75,22.6667,19.5,21.6667,24.6667,28,25,22.9509824
3829,2025년02월23일,집현서로,하행,25.5,20.5,-,-,-,-,27,31.5,30,30,33,26.5,24.5,23,24,21.3333,23.3333,29,27,30.5,26,22.5,21,23,25.95833
3899,2025년02월24일,집현서로,상행,17.5,-,-,-,-,-,21.5,25,22.25,26.75,22.5,23.6667,24,21.5,22.25,21.5,20.25,23.75,23.25,21.75,22.6667,21.75,24,12,21.9912316
3900,2025년02월24일,집현서로,하행,-,20,-,-,-,32,31,31,22.5,26.5,22.6667,23,23,24,22.6667,23,21.5,24.75,19.25,22.5,26,25.6667,26,29.5,24.825005
3970,2025년02월25일,집현서로,상행,34.5,-,19,-,-,24,21,21.5,23,23,25,25.75,24.6667,23.25,20.25,21.25,20.75,21,20.25,20.6667,24.3333,28.6667,23.6667,22,23.2142905
3971,2025년02월25일,집현서로,하행,25,34,-,-,-,23.5,29,39,24,33.25,31,30.25,25.75,25.3333,27.75,27,26.5,22.25,23.5,22.75,30,25.25,32,33,28.0992048
4041,2025년02월26일,집현서로,상행,22,22,24,-,-,-,27.25,22.5,22.75,23.75,25.5,19.25,21.75,21.75,20.75,21.75,20,24,22.5,21.5,19.25,24.3333,21.6667,16.5,22.1309524
4042,2025년02월26일,집현서로,하행,24,-,-,-,-,29,39.5,37.5,31,25,27.5,24,27.5,23.75,24.75,25.75,23.25,23.3333,30.25,21.75,26.6667,32,34,28.5,27.95
4114,2025년02월27일,집현서로,상행,-,32,-,-,-,18,24.5,28,23.25,23.6667,22.3333,24,21,21,22,22.6667,23.75,22.6667,20.25,22.3333,20.6667,23.3333,25.3333,24.3333,23.254165
4115,2025년02월27일,집현서로,하행,-,32,-,-,-,13,25,35,29,31,31,32.5,26.6667,25,24.5,26,24.75,25.25,23,25.6667,31.5,23.25,31,25,27.00417
4187,2025년02월28일,집현서로,상행,-,-,-,-,36,37,31.5,23.75,25.3333,24.25,23.5,22.75,25.25,20.5,20,20.75,22,22.5,21.25,22.75,21,21.6667,22,23,24.3375
4188,2025년02월28일,집현서로,하행,39,-,33,-,13,30,43,34.5,30.75,24.6667,25.3333,28.75,32,27.6667,28.6667,28.6667,30,21.25,26,25.5,27.6667,24.3333,23.5,30,28.5113682
4260,2025년03월01일,집현서로,상행,19.6667,-,-,-,25,42,14,29,23.75,24.3333,23.3333,23,21.75,23.75,20.75,21.3333,20.75,22.75,22,18.25,24.6667,27,22,22.3333,23.4007905
4261,2025년03월01일,집현서로,하행,25,37.5,-,-,-,-,22,35,34.5,29,26,27.3333,26.25,32,26.5,32.5,24,21.6667,27.5,31.5,27,24.5,30,36,28.7875
4333,2025년03월02일,집현서로,상행,24,25,-,-,-,-,27,21,28.5,24.3333,23.25,22,33.5,21.5,22.25,22,20.6667,23,23.3333,21.5,22.6667,21,22.6667,-,23.6403526
4334,2025년03월02일,집현서로,하행,-,58,-,-,-,-,22,27,32.5,26.6667,32,27.3333,28,31,31.3333,28,29.5,22.75,28.5,31.5,28.5,27,25.5,30.5,29.8728053
4404,2025년03월03일,집현서로,상행,-,-,-,-,-,-,16,27.5,29,26.3333,25,20.75,21,21.25,21,22.5,21,22.75,24.5,22.5,25.3333,17.5,25.25,26,23.0648111
4405,2025년03월03일,집현서로,하행,19,37,-,-,-,-,30,37.5,55.5,34.5,34.5,32,29,28.75,32.25,29.5,31.6667,26,24,31,28.5,29.5,40,23,31.658335
4475,2025년03월04일,집현서로,상행,-,-,-,-,-,-,30,23.3333,20.25,21.25,24,25.3333,20.75,21.75,19.5,22,21,21.25,21.25,22.3333,24.3333,23.6667,21.3333,23.3333,22.5925833
4476,2025년03월04일,집현서로,하행,46,51,-,-,-,27,28,32,24.25,22.5,27.5,27,25.5,21,21,24.5,24.25,25.5,24.5,20.5,28.6667,31.6667,30,38,28.5873048
4546,2025년03월05일,집현서로,상행,22,-,34,-,-,-,34,22.25,21,21.75,23.6667,20.25,23.5,20.75,19.75,21.75,20.25,21.25,21.75,20.75,21.3333,21.5,25,27.5,23.2
4547,2025년03월05일,집현서로,하행,53,-,-,-,31,25,39.5,30,23.75,29.5,34.6667,27.25,30.25,26.75,25.25,26,22.25,23.5,22.5,22.5,27.5,27.6667,36,26.5,29.0634952
4617,2025년03월06일,집현서로,상행,30.5,24,-,-,-,29,24.75,23.5,21.5,24.25,23.6667,23.25,24,23.3333,22.75,21.75,19.75,22,20.75,19.5,21,24.6667,25,21,23.3293667
4618,2025년03월06일,집현서로,하행,40,34.5,-,-,-,33,43,29.25,23,24.5,29.6667,26.25,34.5,30.6667,27.25,26,23.75,24.75,21.25,22.5,27.6667,26.5,29,29,28.8571476
4688,2025년03월07일,집현서로,상행,16,-,-,-,-,35,23,24.3333,22.5,22.5,29,24.5,24,26.5,20.5,20.75,21.75,20.75,23,22.6667,22.6667,19.5,23,21,23.145835
4689,2025년03월07일,집현서로,하행,38,-,-,-,-,48,38,25.3333,23.25,27.5,29,27.3333,29,27.5,28.5,24.25,24,22.5,24.5,24,26.3333,32.5,32,51,30.124995
4759,2025년03월08일,집현서로,상행,15.5,18,-,-,-,-,20,38,28,22.75,26,25.25,21,24,24,22.3333,22.3333,19.25,22.6667,22,23,22.75,26.5,24.6667,23.4
