Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
8078,2025년04월24일,세종로,하행,16,21,21,-,-,60,54,55,41,43,47,39,34,47,39,27,33,41,40,39,50,48,57,36,40.3636364
8164,2025년04월25일,세종로,상행,47,-,44,-,-,54,47,43,38,36,36,30,31,33,23,28,30,29,30,35,34,39,37,39,36.3333333
8165,2025년04월25일,세종로,하행,60,65,-,16,-,58,60,46,36,39,37,36,39,43,41,43,38,38,41,42,42,45,49,35,43.1363636
8251,2025년04월26일,세종로,상행,-,-,-,24,-,71,45,42,30,31,31,30,28,34,29,29,28,29,32,38,37,44,46,31,35.45
8252,2025년04월26일,세종로,하행,61,-,-,27,53,57,59,48,48,42,43,33,42,36,42,42,38,41,44,37,43,44,44,55,44.5
8334,2025년04월27일,세종로,상행,-,-,-,-,59,-,-,33,44,41,27,27,28,29,40,32,33,35,37,38,38,29,42,46,36.5555556
8335,2025년04월27일,세종로,하행,34,43,51,-,61,56,61,57,47,42,49,39,42,44,36,41,34,41,43,42,50,49,45,40,45.5217391
8417,2025년04월28일,세종로,상행,-,-,-,-,59,-,49,39,38,35,29,37,31,35,34,29,34,29,30,32,36,39,39,49,37.0
8418,2025년04월28일,세종로,하행,60,49,-,-,52,63,47,48,40,42,37,34,41,42,40,35,34,33,38,34,42,47,51,47,43.4545455
8502,2025년04월29일,세종로,상행,-,-,-,-,-,53,50,52,39,39,32,32,29,33,30,27,27,33,31,39,43,44,37,42,37.4736842
8503,2025년04월29일,세종로,하행,41,-,65,-,-,63,55,50,37,34,34,40,39,39,37,34,30,36,38,41,36,44,50,44,42.2380952
8587,2025년04월30일,세종로,상행,19,31,-,36,53,48,50,41,42,36,33,42,32,31,31,34,30,33,27,37,32,34,36,-,35.8181818
8588,2025년04월30일,세종로,하행,-,-,-,-,54,53,49,43,36,45,41,38,37,38,34,39,41,35,38,34,37,50,39,-,41.1052632
8674,2025년05월01일,세종로,상행,56,39,-,-,56,-,58,53,39,45,26,35,31,30,33,27,28,38,32,31,35,35,35,54,38.8571429
8675,2025년05월01일,세종로,하행,36,28,-,47,-,53,46,53,43,41,29,38,37,39,41,36,37,38,40,35,40,52,22,40,39.5909091
8759,2025년05월02일,세종로,상행,-,-,-,-,-,30,51,41,38,39,35,36,32,27,35,28,32,31,32,35,41,41,39,44,36.1578947
8760,2025년05월02일,세종로,하행,23,30,-,-,-,59,54,52,38,41,32,41,40,36,46,40,41,33,38,37,43,41,49,50,41.1428571
8846,2025년05월03일,세종로,상행,15,-,-,-,-,49,57,45,36,31,32,30,31,29,26,28,25,29,38,36,26,38,33,-,33.3684211
8847,2025년05월03일,세종로,하행,58,22,-,59,-,23,53,49,46,38,38,36,39,39,42,37,37,43,43,45,44,43,39,58,42.3181818
8933,2025년05월04일,세종로,상행,37,-,26,-,-,-,34,37,46,34,37,31,35,29,31,33,31,32,32,35,32,41,36,-,34.1578947
8934,2025년05월04일,세종로,하행,24,-,-,-,53,68,59,44,56,46,45,36,43,42,39,41,35,37,42,40,45,40,41,17,42.5238095
9016,2025년05월05일,세종로,상행,-,-,-,-,-,54,28,39,31,25,37,42,33,30,38,31,33,26,35,45,35,32,33,64,36.3684211
9017,2025년05월05일,세종로,하행,50,-,-,61,52,-,64,48,47,44,38,44,35,40,38,32,35,31,41,41,39,44,46,42,43.4285714
9099,2025년05월06일,세종로,상행,44,-,27,-,-,44,46,53,38,49,30,30,34,36,33,29,34,31,35,37,34,35,51,53,38.2380952
9100,2025년05월06일,세종로,하행,45,32,-,-,58,69,62,49,36,47,40,37,37,39,39,40,34,35,40,37,48,45,47,47,43.7727273
9182,2025년05월07일,세종로,상행,36,-,-,-,-,25,51,45,44,35,32,30,30,27,30,31,33,34,27,45,35,38,47,43,35.9
9183,2025년05월07일,세종로,하행,-,-,57,63,-,52,56,48,40,40,35,36,36,36,44,42,41,38,36,40,37,39,45,38,42.8095238
9267,2025년05월08일,세종로,상행,51,-,-,-,-,65,51,45,43,35,28,26,29,34,29,31,28,29,31,26,41,38,37,51,37.4
9268,2025년05월08일,세종로,하행,55,62,10,59,53,44,57,47,37,42,35,34,38,34,28,33,42,35,40,44,41,41,39,39,41.2083333
9352,2025년05월09일,세종로,상행,-,-,-,-,-,22,53,49,43,33,33,32,34,31,29,37,32,29,30,34,35,32,43,49,35.7894737
9353,2025년05월09일,세종로,하행,-,-,-,68,-,54,54,52,39,40,39,38,35,43,37,42,34,35,33,41,41,47,35,37,42.2
9437,2025년05월10일,세종로,상행,44,-,-,-,57,50,47,37,41,38,36,30,27,31,33,38,34,36,31,33,36,38,48,42,38.4285714
9438,2025년05월10일,세종로,하행,47,-,63,-,29,65,61,54,44,44,40,43,34,38,36,39,45,33,39,38,49,46,38,36,43.6818182
9522,2025년05월11일,세종로,상행,16,18,-,-,-,-,-,54,39,34,32,29,30,35,36,32,31,32,29,34,32,33,37,57,33.6842105
9523,2025년05월11일,세종로,하행,63,30,-,-,64,53,-,51,52,43,45,42,34,40,38,37,37,41,43,44,35,42,46,50,44.2857143
9603,2025년05월12일,세종로,상행,-,-,-,-,-,54,48,46,37,44,35,32,31,33,27,28,28,35,31,35,42,35,43,53,37.7368421
9604,2025년05월12일,세종로,하행,27,-,33,-,-,49,54,47,37,43,45,33,40,40,45,33,36,40,35,46,40,42,52,43,40.952381
9688,2025년05월13일,세종로,상행,-,-,43,-,69,47,43,50,34,30,36,38,29,39,28,33,34,28,31,35,40,39,54,41,39.0952381
9689,2025년05월13일,세종로,하행,68,-,41,-,-,62,52,47,38,40,35,36,35,38,37,43,38,37,40,41,40,43,50,47,43.2380952
